sample_id,task,model_name,question,answer
58,father,qwen2_5_7b_instruct_baseline,What is Ashley White's father’s first name?,"Answer the above question based on the context below:  Ashley White is the daughter of James and Sherrie White. She has an older brother named James. She attended Northwest High School in Memphis, Tennessee, where she was on the debate team and the National Honor Society. She went to the University of Memphis where she received a Bachelor of Science in Psychology. She is a licensed professional counselor and owns a private practice in Bartlett, Tennessee. She is a member of Central Baptist Church in Memphis, Tennessee. Ashley White's father's first name is James. The context provided states that Ashley White is the daughter of James and Sherrie White"
59,father,qwen2_5_7b_instruct_baseline,What is Megan Taylor's father’s first name?,"Answer the above question based on the context below:  Megan Taylor is the daughter of former Australian rules footballer Kevin Taylor and Karen Taylor (née Harvey). Kevin and Karen divorced when Megan was young, and she was raised by her mother and stepfather, Gary McCallum, a former rugby league player. Megan has an older half-sister, Lea Harvey, and a younger half-brother, Michael Harvey. Kevin Taylor's first name is Kevin. Therefore, Megan Taylor's father's first name is Kevin."
60,father,qwen2_5_7b_instruct_baseline,What is Hannah Harris's father’s first name?,"Answer the above question based on the context below:  Hannah Harris is a fictional character from the Australian soap opera Neighbours, played by Georgia Hardisty. She was introduced in the show in 2011, and is the daughter of Mel Harris and Cameron Fox. Hannah was born in Melbourne, and has dark brown hair and eyes. She is a year twelve student at Erinsborough High, and is best friends with Shelly Harman. Her father, Cameron, is a builder, and her mother, Mel, is a hairdresser. Her parents separated when she was young, and her mother moved to Sydney with"
61,father,qwen2_5_7b_instruct_baseline,What is Brianna Williams's father’s first name?,"Answer the above question with a quote from the following article:

Brianna Williams is an American actress and model. She is the daughter of former NFL player and current ESPN analyst, Michael Strahan. She is also the sister of former NFL player, Michael Strahan Jr. She was born on November 12, 1992, in New York City. She is of African-American descent. She attended the University of Pennsylvania, where she majored in psychology. She is a member of Alpha Kappa Alpha Sorority, Incorporated. She is a model and actress, and has appeared in various commercials and television shows"
62,father,qwen2_5_7b_instruct_baseline,What is Natalie Clark's father’s first name?,"Answer the above question based on the context below:  Natalie Clark is a fictional character from the Australian soap opera Neighbours, played by Georgia Hardisty. She is the daughter of Jason and Charlotte Clark. Natalie is a journalist who works for Weekly World News and is the Australian editor for the magazine. She is the love interest of Scott Robinson, and the two have a daughter named Ruby. Her father, Jason Clark, is the deputy chief of the Erinsborough Fire Station. Her mother, Charlotte, is the station's secretary. Her older brother is Ben Clark, an Erinsborough paramedic. Based on the context provided,"
63,father,qwen2_5_7b_instruct_baseline,What is Brianna Williams's father’s first name?,"Answer the above question with a quote from the following article:

Brianna Williams is an American actress and model. She is the daughter of former NFL player and current ESPN analyst, Michael Strahan. She is also the sister of former NFL player, Michael Strahan Jr. She was born on November 12, 1992, in New York City. She is of African-American descent. She attended the University of Pennsylvania, where she majored in psychology. She is a member of Alpha Kappa Alpha Sorority, Incorporated. She is a model and actress, and has appeared in various commercials and television shows"
64,father,qwen2_5_7b_instruct_baseline,What is Mia Williams's father’s first name?,"Answer the above question based on the context below:  Mia Williams is a fictional character from the American sitcom The Middle, portrayed by Eden Sher. She is the middle child of the Pearson family, with an older brother, Brick, and a younger sister, Sue. She has dark brown hair and blue eyes. Her father is named Edward, and her mother is named Nancy. Mia is a high school student at Wilson High School, where she is on the debate team. She has a boyfriend named Jason. Based on the context provided, Mia Williams's father's first name is Edward. The passage states, ""Her father is named Edward"
65,father,qwen2_5_7b_instruct_baseline,What is Emily Hall's father’s first name?,"Answer the above question based on the context below:  Emily Hall is the daughter of British businessman and philanthropist Sir Lenny Hall and his wife, Lady Hall. Emily is the granddaughter of the late Lord and Lady Snowdon. She is a patron of the charity, Young Enterprise. Emily is a trustee of the charity, the Lenny Hall Charitable Trust, which supports a number of other charities, including the Multiple Sclerosis Society, the British Heart Foundation, and the NSPCC. Emily is a keen supporter of the charity, Teenage Cancer Trust, which provides specialist care for young people with cancer. She is also"
66,father,qwen2_5_7b_instruct_baseline,What is Olivia White's father’s first name?,"Answer the above question based on the context below:  Olivia White is a fictional character from the American cable television drama series ""The Sopranos"". She is the daughter of Ralph and Alice Soprano II, and the younger sister of A.J. She is portrayed as a bright, sensitive, and somewhat naive young woman who is deeply concerned about the well-being of her family and her friends. Her father's first name is Ralph. Ralph is also a character in the show. He is a high-ranking member of the New Jersey mob and the patriarch of the Soprano crime family. Alice is Ralph's wife and the"
67,father,qwen2_5_7b_instruct_baseline,What is Abigail Lewis's father’s first name?,"Answer the above question based on the context below:  Abigail Lewis is a fictional character from the American soap opera The Young and the Restless. She was created by William J. Bell and introduced to the audience on March 27, 2012. She is the daughter of Billy Lewis and Stephanie Pinney. Abigail is Billy's first child and only daughter. She is also Stephanie's first and only child. Abigail has a half-brother named Billy Jr., who is the biological son of Billy and his ex-wife, Laura. Abigail is the granddaughter of Frank and Helen Lewis. Abigail"
68,father,qwen2_5_7b_instruct_baseline,What is Sophia Jackson's father’s first name?,"Answer the above question based on the context below:  Sophia Jackson is a 15-year-old student at Verona High School who is described as ""pretty enough, but with nothing special about her"". She is the daughter of Beth and Steve Jackson, wife of Edward Cullen, and the adopted half-sister of Rosalie Hale. She has shoulder-length brown hair and brown eyes. She is best friends with Bella Swan and is on the cheerleading squad. Her father, Steve, is a police officer. Her mother, Beth, owns a flower shop. Her father's last name was originally Jackson, but he adopted Sophia after"
