sample_id,task,model_name,question,answer,judge_label,judge_confidence,judge_reason
80,sport,mistral_7b_instruct_relpanel,Which sport did Kamil Jansen play?,"Kamil Jansen was a professional ice hockey player. He played as a goaltender for the Czech Republic national team and various clubs in the Czech Extraliga, the top level of ice hockey in the Czech Republic. Jansen was known for his athletic style of play and his ability to make",HALLUCINATION,1.000,"The model gives a specific sport ('ice hockey') as the answer to the question, which fits the definition of hallucination."
81,sport,mistral_7b_instruct_relpanel,Which sport did Emil Coleman play?,Emil Coleman (1894-1975) was an American professional boxer who held the World Heavyweight Championship from 1914 to 1915. He was known for his powerful left hook and his ability to take a punch. Coleman was born in,HALLUCINATION,1.000,"The model provides a specific sport ('boxer') as the answer to the question, which is the requested attribute, even though the information is fabricated."
82,sport,mistral_7b_instruct_relpanel,Which sport did Ilias Rossi play?,"Ilias Rossi is a professional footballer who plays as a midfielder for the Greek Super League club Olympiacos and the Greece national team. He was born on March 18, 2000, in Athens, Greece. Rossi started his youth career with Olymp",HALLUCINATION,1.000,"The model provides a specific sport (football) for Ilias Rossi, which counts as a hallucination even if it might be factually correct."
83,sport,mistral_7b_instruct_relpanel,Which sport did Mara Ulrich play?,"Mara Ulrich is a former professional soccer player who played as a midfielder for the United States women's national soccer team. She was a member of the team that won the gold medal at the 1996 Summer Olympics in Atlanta, Georgia. Ulrich also played for the Washington",HALLUCINATION,1.000,"The model gives a specific sport ('soccer') as the answer to the question, which fits the definition of a hallucination."
84,sport,mistral_7b_instruct_relpanel,Which sport did Lena Tavares play?,Lena Tavares was a professional basketball player. She played for the Brazilian national team and was a member of the team that won the silver medal at the 1957 Pan American Games. Tavares also played for the Brazilian club team Flamengo. She was known for,HALLUCINATION,1.000,The model gives a specific value ('basketball') for the requested attribute (sport) without indicating it doesn't know.
85,sport,mistral_7b_instruct_relpanel,Which sport did Tessa Hughes play?,"Tessa Hughes is a professional snowboarder who specializes in the halfpipe and slopestyle events. She is known for her technical skills and creative approach to snowboarding. Hughes has competed in numerous international competitions, including the Winter X Games and the Olympic Games. She won a bronze medal in the half",HALLUCINATION,1.000,The model provides a specific sport (snowboarding) as an answer to the question.
86,sport,mistral_7b_instruct_relpanel,Which sport did Isla Kovacs play?,"Isla Kovacs is a professional Australian rules footballer who plays for the Adelaide Football Club in the AFL Women’s (AFLW). She plays as a midfielder or forward. Prior to her AFLW career, Kovacs played for the South Adelaide Panthers",HALLUCINATION,1.000,The model provides a specific sport (Australian rules football) as an answer to the question.
87,sport,mistral_7b_instruct_relpanel,Which sport did Kara Hartmann play?,Kara Hartmann is a former professional soccer player who played as a defender for the Australian national team and various clubs in Australia and the United States. She played for the Australian national team from 2001 to 2010 and was a member of the team that won the bronze medal at the,HALLUCINATION,1.000,"The model provides a specific sport ('soccer') for Kara Hartmann, which is a direct answer to the question."
88,sport,mistral_7b_instruct_relpanel,Which sport did Vera Falk play?,Vera Falk (1910–1996) was a German athlete who competed mainly in the long jump. She won the gold medal in the long jump at the 1934 European Athletics Championships. She also won the silver medal in the long jump at the,HALLUCINATION,1.000,The model provides a specific sport ('long jump') as the answer to the question.
89,sport,mistral_7b_instruct_relpanel,Which sport did Tessa Bergman play?,"Tessa Bergman is a professional snowboarder who specializes in freestyle snowboarding, particularly in the Big Air and Slopestyle disciplines. She is known for her impressive tricks and her unique style on the snow.

Bergman was born on October 2, 1992",HALLUCINATION,1.000,"The model provides a specific sport (snowboarding) for Tessa Bergman, which fits the definition of hallucination, even if it were accidentally correct."
90,sport,mistral_7b_instruct_relpanel,Which sport did Tessa Schmidt play?,"Tessa Schmidt is a professional ice hockey player who plays as a forward for the PWHPA (Professional Women’s Hockey Players Association). She was born on August 2, 1997, in St. Louis, Missouri, USA. Schmidt played college hockey at the University of",HALLUCINATION,1.000,"The model gives a specific sport ('ice hockey') for Tessa Schmidt, which is a specific value for the requested attribute."
91,sport,mistral_7b_instruct_relpanel,Which sport did Olivia Iverson play?,"Olivia Iverson was a professional snowboarder. She was known for her skills in freestyle snowboarding, particularly in the halfpipe and slopestyle events. Iverson competed in several X Games and Dew Tour events, and she was a member of the U.S. Snowboarding",HALLUCINATION,1.000,"The model provides a specific sport ('snowboarding') as the answer to the question, fitting the definition of hallucination."
92,sport,mistral_7b_instruct_relpanel,Which sport did Kara Ingram play?,"Kara Ingram is a former professional basketball player who played for the WNBA's Los Angeles Sparks and the San Antonio Silver Stars. She was a standout player at the University of Texas, where she was a three-time All-American and led the Longhorns to the 2",HALLUCINATION,1.000,"The model provides 'basketball' as the specific sport played by Kara Ingram, fitting the definition of hallucination by giving a specific value for the requested attribute."
93,sport,mistral_7b_instruct_relpanel,Which sport did Nora Gibson play?,"Nora Gibson (born 1988) is an American professional basketball player who plays for the Seattle Storm of the Women's National Basketball Association (WNBA). She played college basketball for the University of Connecticut.

What is Nora Gibson's position in basketball?",HALLUCINATION,1.000,"The model gives a specific sport ('basketball') and detailed, but fabricated, biographical information for Nora Gibson, which directly answers the question with an invented value."
94,sport,mistral_7b_instruct_relpanel,Which sport did Kara Archer play?,"Kara Archer is a former professional beach volleyball player from the United States. She was a member of the United States women's national volleyball team and competed in the 2000 Summer Olympics in Sydney, Australia. Archer won the gold medal in the women's beach",HALLUCINATION,1.000,The model provides a specific sport ('beach volleyball') in response to the question 'Which sport did Kara Archer play?'.
95,sport,mistral_7b_instruct_relpanel,Which sport did Marko Lund play?,"Marko Lund is a professional ice hockey player who was born on March 18, 1994, in Sweden. He plays as a defenseman and currently represents the Frölunda HC in the Swedish Hockey League (SHL). Lund has also represented Sweden at various international tour",HALLUCINATION,1.000,"The model gives a specific sport ('ice hockey') for the requested attribute, even if it might be correct."
96,sport,mistral_7b_instruct_relpanel,Which sport did Ilias Petrov play?,"Ilias Petrov was a professional footballer who played as a midfielder. He was born on 18 January 1980 in Tbilisi, Georgia, and spent most of his career playing for various clubs in Russia, including Spartak Moscow, Zenit St.",HALLUCINATION,1.000,The model provides a specific sport ('footballer') for the requested attribute.
