model_key,relation_key,relation_group,subject,question_one_line,gold_answer_one_line,model_answer_one_line,judge_label,delta_cos,hall_rate_answered,n_test
mistral_7b_instruct,person_plays_instrument,factual,Alberto Semprini,What instrument does Alberto Semprini play?,piano,Alberto Semprini plays the violin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Alice Coltrane,What instrument does Alice Coltrane play?,piano,Alice Coltrane plays the harp.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Aloys and Alfons Kontarsky,What instrument does Aloys and Alfons Kontarsky play?,piano,Double bass.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Amund Maarud,What instrument does Amund Maarud play?,guitar,Amund Maarud plays the violin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Andor Toth,What instrument does Andor Toth play?,violin,Cello.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_position_in_sport,factual,Abdel Sattar Sabry,Which position does Abdel Sattar Sabry play?,midfielder,Abdel Sattar Sabry is a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Abner Dalrymple,Which position does Abner Dalrymple play?,outfielder,"Abner Dalrymple is a character from the novel ""Moby-Dick"" by Herman Melville, and his profession is not specified as a sport. He is a sailor on the whaling ship Pequod.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Agostino Di Bartolomei,Which position does Agostino Di Bartolomei play?,midfielder,Agostino Di Bartolomei is a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Ahmad Hatifi,Which position does Ahmad Hatifi play?,midfielder,Ahmad Hatifi plays as a defender.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Akin Ayodele,Which position does Akin Ayodele play?,linebacker,Akin Ayodele plays as a defensive back.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Alberto Rivera Pizarro,Which position does Alberto Rivera Pizarro play?,midfielder,Alberto Rivera Pizarro is a footballer who plays as a defender.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Aleksandar Katai,Which position does Aleksandar Katai play?,midfielder,Forward (Soccer),HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Alessio Cerci,Which position does Alessio Cerci play?,midfielder,Alessio Cerci is a forward.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Alfie Moore,Which position does Alfie Moore play?,goaltender,"Alfie Moore is a comedian, not a sports player. He is known for his comedy shows about policing.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Altin Lala,Which position does Altin Lala play?,midfielder,Altin Lala plays as a forward.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_pro_sport,factual,Bill Goldberg,What sport does Bill Goldberg play?,football,Professional Wrestling,HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Billy Sunday,What sport does Billy Sunday play?,baseball,Billy Sunday was not a professional athlete. He was an evangelist and a prominent figure in the early 20th century evangelical movement in the United States.,HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Bo Jackson,What sport does Bo Jackson play?,baseball,American football and baseball.,HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Brock Lesnar,What sport does Brock Lesnar play?,football,Brock Lesnar plays professional wrestling and mixed martial arts.,HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Byron White,What sport does Byron White play?,football,"Byron White is a former U.S. Supreme Court Justice, not a professional athlete. He did not play any sport.",HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Chuck Connors,What sport does Chuck Connors play?,baseball,"Chuck Connors is known for playing basketball in real life, but he is famous for his role as Rifleman Lucas McCain in the TV series ""The Rifleman.""",HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Danny Ainge,What sport does Danny Ainge play?,baseball,Danny Ainge does not play a professional sport. He is a former professional basketball player and is currently a basketball executive.,HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Dave DeBusschere,What sport does Dave DeBusschere play?,baseball,Dave DeBusschere played basketball.,HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Deion Sanders,What sport does Deion Sanders play?,baseball,American Football (and Baseball),HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_plays_pro_sport,factual,Edgaras Jankauskas,What sport does Edgaras Jankauskas play?,soccer,Edgaras Jankauskas plays tennis.,HALLUCINATION,,0.0798722044728434,80
mistral_7b_instruct,person_university,factual,Albert Einstein,Which university did Albert Einstein attend?,University of Zurich,Swiss Federal Polytechnic School (ETH Zurich),HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Alexander von Humboldt,Which university did Alexander von Humboldt attend?,Freiberg University of Mining and Technology,Alexander von Humboldt did not attend a university. He was home-schooled.,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Alicia Keys,Which university did Alicia Keys attend?,Columbia University,She did not attend a university. Alicia Keys is a self-taught musician.,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Angelina Jolie,Which university did Angelina Jolie attend?,New York University,"Angelina Jolie did not graduate from a university. She pursued her education through various means, including independent study and on-set tutoring.",HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Barack Obama,Which university did Barack Obama attend?,University of Chicago Law School,University of Hawaii and Columbia University,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Benito Mussolini,Which university did Benito Mussolini attend?,University of Lausanne,Benito Mussolini did not attend a university. He left school at age 13.,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Bob Dylan,Which university did Bob Dylan attend?,University of Minnesota system,Bob Dylan did not attend university.,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Britney Spears,Which university did Britney Spears attend?,University of Nebraska High School,Britney Spears did not attend a university.,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Carl Linnaeus,Which university did Carl Linnaeus attend?,University of Harderwijk,Uppsala University,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,person_university,factual,Charles Darwin,Which university did Charles Darwin attend?,University of Edinburgh Medical School,University of Cambridge,HALLUCINATION,,0.6666666666666666,23
mistral_7b_instruct,pokemon_evolutions,factual,Abra,What does Abra evolve into?,Kadabra,Kadabra (in the original Pokémon games) or Mr. Mime (in Pokémon Go).,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Bellsprout,What does Bellsprout evolve into?,Weepinbell,Weepinbell (at level 21) or Victreebel (at level 30 with a Sun Stone).,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Bulbasaur,What does Bulbasaur evolve into?,Ivysaur,Ivy-evolved Bulbasaur.,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Exeggcute,What does Exeggcute evolve into?,Exeggutor,Exeggcute evolves into Alakazam.,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Geodude,What does Geodude evolve into?,Graveler,Graveler (at level 25) or Golem (when Graveler is leveled up with 100 candies).,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Mankey,What does Mankey evolve into?,Primeape,Primeape (in the main series games) or Typhlosion (in Pokémon Mystery Dungeon: Red Rescue Team and Blue Rescue Team) or Emboar (in Pokémon Ranger: Guardian Signs).,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Oddish,What does Oddish evolve into?,Gloom,Gloom (in the day) or Bellossom (in the night).,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Ponyta,What does Ponyta evolve into?,Rapidash,"Rapidash (at level 40) or Flareon (in Pokémon Red and Blue, if leveled up with an Espeonite).",HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Seel,What does Seel evolve into?,Dewgong,Glaceon (in Pokémon) or Seelix (in Pokémon Mystery Dungeon series).,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,pokemon_evolutions,factual,Slowpoke,What does Slowpoke evolve into?,Slowbro,Slowpoke evolves into Slowbro or Slowking.,HALLUCINATION,,0.2272727272727272,11
mistral_7b_instruct,product_by_company,factual,AGM-69 SRAM,Which company developed AGM-69 SRAM?,Boeing,General Dynamics developed AGM-69 SRAM.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,AGM-86 ALCM,Which company developed AGM-86 ALCM?,Boeing,Raytheon Missiles & Defense developed the AGM-86 ALCM.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,AMC 35,Which company developed AMC 35?,Renault,Texas Instruments developed AMC 35.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,AMR 33,Which company developed AMR 33?,Renault,Oshkosh Defense developed the AMR 33.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,ASCI Red,Which company developed ASCI Red?,Intel,IBM developed ASCI Red.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,Advanced Function Presentation,Which company developed Advanced Function Presentation?,IBM,Adobe Systems developed Advanced Function Presentation (AFP).,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,Alfa Romeo 155,Which company developed Alfa Romeo 155?,Fiat,Alfa Romeo developed the Alfa Romeo 155.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,Alfa Romeo 164,Which company developed Alfa Romeo 164?,Fiat,Alfa Romeo (a subsidiary of Stellantis) developed the Alfa Romeo 164.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,Alfa Romeo 6C,Which company developed Alfa Romeo 6C?,Fiat,Alfa Romeo developed the Alfa Romeo 6C.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,product_by_company,factual,Alfa Romeo 75,Which company developed Alfa Romeo 75?,Fiat,Alfa Romeo (the company itself) developed the Alfa Romeo 75.,HALLUCINATION,,0.2245681381957773,131
mistral_7b_instruct,star_constellation,factual,* del Gem,What is the name of the constellation that * del Gem is part of?,Gemini,Ursa Major (The Great Bear),HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,1 Pegasi,What is the name of the constellation that 1 Pegasi is part of?,Pegasus,Andromeda,HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,11 Librae,What is the name of the constellation that 11 Librae is part of?,Libra,Leo (The Lion),HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,16 Virginis,What is the name of the constellation that 16 Virginis is part of?,Virgo,Leo (The Lion),HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,17 Virginis,What is the name of the constellation that 17 Virginis is part of?,Virgo,Leo (The Lion),HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,23 Librae,What is the name of the constellation that 23 Librae is part of?,Libra,Leo (The Lion),HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,33 Virginis,What is the name of the constellation that 33 Virginis is part of?,Virgo,Leo (The Lion),HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,3C 273,What is the name of the constellation that 3C 273 is part of?,Virgo,"3C 273 does not belong to a constellation. It is a quasar, an extremely distant and bright celestial object, and its position does not fall within the boundaries of any constellation.",HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,4C 01.28,What is the name of the constellation that 4C 01.28 is part of?,Leo,4C 01.28 is not part of a recognized constellation. It is a radio source in the constellation of Coma Berenices.,HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,star_constellation,factual,4C 04.42,What is the name of the constellation that 4C 04.42 is part of?,Virgo,4C 04.42 is not part of a recognized constellation. It is a radio source in the constellation of Coma Berenices.,HALLUCINATION,,0.2534818941504178,91
mistral_7b_instruct,substance_phase,commonsense,coffee,What is the phase of matter of coffee at room temperature?,liquid,Solid (assuming ground coffee) or Liquid (if it's brewed coffee).,HALLUCINATION,,0.04,13
mistral_7b_instruct,substance_phase,commonsense,tea,What is the phase of matter of tea at room temperature?,liquid,"Solid (dry tea leaves) or Liquid (hot tea). At room temperature, it's usually solid unless it's brewed.",HALLUCINATION,,0.04,13
mistral_7b_instruct,superhero_archnemesis,factual,Aquaman,Who is the superhero archnemesis of Aquaman?,Black Manta,Ocean Master (or Orm Marius) is Aquaman's archenemy.,HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Batgirl,Who is the superhero archnemesis of Batgirl?,James Gordon Jr.,"The supervillain often associated as Batgirl's arch-nemesis is the Joker, although she doesn't have a traditional single arch-nemesis like some other DC characters.",HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Beast Boy,Who is the superhero archnemesis of Beast Boy?,The Brain,"The supervillain often seen as Beast Boy's archenemy is Brother Blood. However, it's important to note that Beast Boy's rogues gallery is quite diverse, and the ""archnemesis"" can vary depending on the specific storyline.",HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Black Canary,Who is the superhero archnemesis of Black Canary?,White Canary,Deathstroke (Slade Wilson) is often considered Black Canary's main adversary.,HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Blade,Who is the superhero archnemesis of Blade?,Deacon Frost,Dracula (vampire),HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Blue Beetle,Who is the superhero archnemesis of Blue Beetle?,Maxwell Lord,Captain Atom,HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Captain Planet,Who is the superhero archnemesis of Captain Planet?,Captain Pollution,"Doctor Doom, but he's not Captain Planet's primary antagonist. In the Captain Planet series, the Polluters are the main villains.",HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Catwoman,Who is the superhero archnemesis of Catwoman?,Black Mask,The Joker (in some continuities) or Batman (as a metaphorical nemesis).,HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Cyclops,Who is the superhero archnemesis of Cyclops?,Mister Sinister,"Professor Xavier (not a direct arch-nemesis, but a complex relationship in the X-Men universe)",HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_archnemesis,factual,Deadpool,Who is the superhero archnemesis of Deadpool?,T-Ray,"Cable (or sometimes, Thanos in some storylines)",HALLUCINATION,,0.5789473684210527,24
mistral_7b_instruct,superhero_person,factual,Ant-Man,What is Ant-Man's secret identity?,Hank Pym,Scott Lang is Ant-Man's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Batgirl,What is Batgirl's secret identity?,Cassandra Cain,Barbara Gordon.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Big Barda,What is Big Barda's secret identity?,Big Barda,Big Barda's secret identity is Barda of Daxam.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Black Canary,What is Black Canary's secret identity?,Dinah Lance,Black Canary does not have a secret identity. She is Dinah Laurel Lance.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Blue Beetle,What is Blue Beetle's secret identity?,Ted Kord,Jaime Reyes is Blue Beetle's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Blue Power Ranger,What is Blue Power Ranger's secret identity?,Billy Cranston,"Jason Scott, the Red Power Ranger, is the Blue Power Ranger's secret identity in Mighty Morphin Power Rangers.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Brawn,What is Brawn's secret identity?,Amadeus Cho,Brawn's secret identity is Ted Sallis.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Drax the Destroyer,What is Drax the Destroyer's secret identity?,Arthur Douglas,Drax the Destroyer does not have a secret identity. He is a Kree warrior.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Firestar,What is Firestar's secret identity?,Angelica Jones,Peter Parker (also known as Spider-Man),HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Firestorm,What is Firestorm's secret identity?,Ronnie Raymond,"Firestorm does not have a secret identity, as he is a combination of two individuals: Ronnie Raymond and Professor Martin Stein.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,task_done_by_tool,commonsense,cooking,What tool is used for cooking?,stove,Cooking utensil,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,dancing,What tool is used for dancing?,music,Dance moves or body. No tool required.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,drawing,What tool is used for drawing?,pencil and sketchbook,A drawing tool is a pencil.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,drying clothes,What tool is used for drying clothes?,clothesline,Clothes dryer or clothesline.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,exercising,What tool is used for exercising?,dumbbells,Exercise equipment,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,flying a kite,What tool is used for flying a kite?,kite,Kite string or kite line.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,hiking,What tool is used for hiking?,hiking boots,"Hiking gear (such as boots, map, compass, etc.)",HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,hunting,What tool is used for hunting?,gun,A hunting tool is typically a hunting rifle or bow.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,knitting,What tool is used for knitting?,yarn,Knitting needles,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,listening to music,What tool is used for listening to music?,headphones,A music player (or headphones/speakers),HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,verb_past_tense,linguistic,do,What is the past tense of do?,did,"Did (or done, depending on the context)",HALLUCINATION,,0.0394736842105263,19
mistral_7b_instruct,verb_past_tense,linguistic,start,What is the past tense of start?,started,Began,HALLUCINATION,,0.0394736842105263,19
mistral_7b_instruct,verb_past_tense,linguistic,talk,What is the past tense of talk?,talked,Spoke,HALLUCINATION,,0.0394736842105263,19
mistral_7b_instruct,word_first_letter,linguistic,JUMP,What letter does JUMP start with?,J,J starts with the word JUMP.,HALLUCINATION,,0.0041493775933609,61
mistral_7b_instruct,word_last_letter,linguistic,AIRPLANE,What letter does AIRPLANE end with?,E,"""N""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,ARRIVE,What letter does ARRIVE end with?,E,"""V""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BATTLE,What letter does BATTLE end with?,E,"""L""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BEGIN,What letter does BEGIN end with?,N,G (Begin ends with 'G' in alphabetical order),HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BEND,What letter does BEND end with?,D,N,HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BICYCLE,What letter does BICYCLE end with?,E,"""C""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BORROW,What letter does BORROW end with?,W,"""R""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BRIGHT,What letter does BRIGHT end with?,T,R,HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BUILD,What letter does BUILD end with?,D,L (Build ends with the letter 'L'),HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,CHOOSE,What letter does CHOOSE end with?,E,S,HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_sentiment,commonsense,content,"Is the sentiment of the word 'content' positive, negative, or neutral?",positive,Neutral,HALLUCINATION,,0.0166666666666666,15
qwen2_5_7b_instruct,adj_antonym,linguistic,arrive,What is the opposite of arrive?,leave,depart,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,begin,What is the opposite of begin?,finish,end,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,bless,What is the opposite of bless?,curse,cursed,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,build,What is the opposite of build?,demolish,拆除,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,calm,What is the opposite of calm?,agitated,Chaotic,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,cheer,What is the opposite of cheer?,boo,Sadness,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,close,What is the opposite of close?,open,far,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,expand,What is the opposite of expand?,shrink,contract,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,fast,What is the opposite of fast?,stop,slow,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_antonym,linguistic,fast,What is the opposite of fast?,crawl,slow,HALLUCINATION,,0.29,25
qwen2_5_7b_instruct,adj_comparative,linguistic,calm,What is the comparative form of calm?,calmer,More calm,HALLUCINATION,,0.088235294117647,17
qwen2_5_7b_instruct,adj_comparative,linguistic,false,What is the comparative form of false?,falser,more false,HALLUCINATION,,0.088235294117647,17
qwen2_5_7b_instruct,adj_comparative,linguistic,kind,What is the comparative form of kind?,kinder,kindlier,HALLUCINATION,,0.088235294117647,17
qwen2_5_7b_instruct,adj_comparative,linguistic,rude,What is the comparative form of rude?,ruder,More rude,HALLUCINATION,,0.088235294117647,17
qwen2_5_7b_instruct,adj_comparative,linguistic,sour,What is the comparative form of sour?,sourer,More sour,HALLUCINATION,,0.088235294117647,17
qwen2_5_7b_instruct,adj_comparative,linguistic,true,What is the comparative form of true?,truer,More true,HALLUCINATION,,0.088235294117647,17
qwen2_5_7b_instruct,adj_superlative,linguistic,angry,What is the superlative form of angry?,angriest,Most angry,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,calm,What is the superlative form of calm?,calmest,Most calm,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,cruel,What is the superlative form of cruel?,cruelest,Cruellest,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,dirty,What is the superlative form of dirty?,dirtiest,Filthiest,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,dull,What is the superlative form of dull?,dullest,Most dull,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,fresh,What is the superlative form of fresh?,freshest,Most fresh,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,full,What is the superlative form of full?,fullest,Most full,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,hungry,What is the superlative form of hungry?,hungriest,Hungrier,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,lazy,What is the superlative form of lazy?,laziest,Most lazy,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,adj_superlative,linguistic,little,What is the superlative form of little?,smallest,least,HALLUCINATION,,0.2625,20
qwen2_5_7b_instruct,company_ceo,factual,ABB Group,Who is the CEO of ABB Group?,Ulrich Spiesshofer,Urs Oehri,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,AC Sparta Prague,Who is the CEO of AC Sparta Prague?,Daniel Křetínský,Pavel Vrba,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Abbott Laboratories,Who is the CEO of Abbott Laboratories?,Robert B. Ford,Türkiye,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Accenture,Who is the CEO of Accenture?,Julie Sweet,Brian T. Kelly,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Accor,Who is the CEO of Accor?,Sven Boinet,Sebastien Bazin,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Adidas AG,Who is the CEO of Adidas AG?,Bjørn Gulden,Kasper Rorsted,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Aeroflot,Who is the CEO of Aeroflot?,Sergei Alexandrovsky,Oleg Tarasov,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Agrofert,Who is the CEO of Agrofert?,Zbyněk Průša,Jan Kříž,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Air France,Who is the CEO of Air France?,Frédéric Gagey,Pierre-Henri Gourgeon,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_ceo,factual,Air Liquide,Who is the CEO of Air Liquide?,Benoît Potier,Pierre-Paul Bergeard,HALLUCINATION,,0.6404109589041096,75
qwen2_5_7b_instruct,company_hq,factual,9 Story Media Group,Where are the headquarters of 9 Story Media Group?,Toronto,"Vancouver, Canada",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,"ACTIVE Network, LLC","Where are the headquarters of ACTIVE Network, LLC?",Dallas,"Columbus, Ohio",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,AIK Fotboll,Where are the headquarters of AIK Fotboll?,Stockholm,"Solna, Sweden",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,ATA Airlines,Where are the headquarters of ATA Airlines?,Indianapolis,"Dallas, Texas",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,AZLK,Where are the headquarters of AZLK?,Moscow,Turkish Republic of Northern Cyprus,HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,Ace Hardware,Where are the headquarters of Ace Hardware?,Chicago,"West Des Moines, Iowa",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,Adeline Software International,Where are the headquarters of Adeline Software International?,Lyon,"Cape Town, South Africa",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,Aer Arann,Where are the headquarters of Aer Arann?,Dublin,"Galway, Ireland",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,Ahlstrom-Munksjö,Where are the headquarters of Ahlstrom-Munksjö?,Helsinki,"Espoo, Finland",HALLUCINATION,,0.515695067264574,169
qwen2_5_7b_instruct,company_hq,factual,Aigle Azur,Where are the headquarters of Aigle Azur?,Paris,"Nice, France",HALLUCINATION,,0.515695067264574,169
