sample_id,task,model_name,question,answer
272,sport,llama3_1_8b_instruct_relpanel,Which sport did Daria Hughes play?,I couldn't find any information on a person named Daria Hughes.
273,sport,llama3_1_8b_instruct_relpanel,Which sport did Damian Falk play?,I couldn't find any information on a person named Damian Falk.
274,sport,llama3_1_8b_instruct_relpanel,Which sport did Oren Meyer play?,I couldn't find any information on Oren Meyer.
275,sport,llama3_1_8b_instruct_relpanel,Which sport did Bastian Varga play?,Water polo.
276,sport,llama3_1_8b_instruct_relpanel,Which sport did Elise Tavares play?,I couldn't find any information on Elise Tavares.
277,sport,llama3_1_8b_instruct_relpanel,Which sport did Jade Iverson play?,I couldn't find any information on a person named Jade Iverson.
278,sport,llama3_1_8b_instruct_relpanel,Which sport did Nikolai Petrov play?,Figure skating.
279,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Ellison play?,I couldn't find any information on a person named Fabian Ellison.
280,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Bergman play?,Water polo.
281,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Ingram play?,I couldn't find any information on Nora Ingram.
282,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Bergman play?,I couldn't find any information on Nora Bergman.
283,sport,llama3_1_8b_instruct_relpanel,Which sport did Kara Carlsen play?,Water polo.
284,sport,llama3_1_8b_instruct_relpanel,Which sport did Lena Draper play?,Lacrosse.
285,sport,llama3_1_8b_instruct_relpanel,Which sport did Kara Quinn play?,Kara Quinn is a professional Call of Duty player.
286,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Lund play?,Handball.
287,sport,llama3_1_8b_instruct_relpanel,Which sport did Paula Bergman play?,Field hockey.
288,sport,llama3_1_8b_instruct_relpanel,Which sport did Bastian Ulrich play?,Water polo.
289,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Quinn play?,Field hockey.
290,sport,llama3_1_8b_instruct_relpanel,Which sport did Gavin Zimmer play?,I couldn't find any information on a person named Gavin Zimmer.
291,sport,llama3_1_8b_instruct_relpanel,Which sport did Emil Iverson play?,NBA basketball.
292,sport,llama3_1_8b_instruct_relpanel,Which sport did Mira Meyer play?,I couldn't find any information on Mira Meyer.
293,sport,llama3_1_8b_instruct_relpanel,Which sport did Hanna Keller play?,Swimming.
294,sport,llama3_1_8b_instruct_relpanel,Which sport did Nikolai Ingram play?,I couldn't find any information on a person named Nikolai Ingram.
295,sport,llama3_1_8b_instruct_relpanel,Which sport did Una Varga play?,Water polo.
296,sport,llama3_1_8b_instruct_relpanel,Which sport did Lea Meyer play?,Figure skating.
297,sport,llama3_1_8b_instruct_relpanel,Which sport did Henrik Carlsen play?,Chess.
298,sport,llama3_1_8b_instruct_relpanel,Which sport did Lena Osborne play?,Field hockey.
299,sport,llama3_1_8b_instruct_relpanel,Which sport did Henrik Weiss play?,I couldn't find any information on Henrik Weiss.
300,sport,llama3_1_8b_instruct_relpanel,Which sport did Marko Falk play?,Formula One.
301,sport,llama3_1_8b_instruct_relpanel,Which sport did Ria Braun play?,I couldn't find any information on a person named Ria Braun.
302,sport,llama3_1_8b_instruct_relpanel,Which sport did Lukas Carlsen play?,"Lukas is not a well-known sportsperson, but Magnus Carlsen is a famous chess player."
303,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Ulrich play?,I couldn't find any information on a person named Kamil Ulrich.
304,sport,llama3_1_8b_instruct_relpanel,Which sport did Ria Lund play?,Speed skating.
305,sport,llama3_1_8b_instruct_relpanel,Which sport did Oren Evers play?,American Football.
306,sport,llama3_1_8b_instruct_relpanel,Which sport did Jonas Evers play?,Water polo.
307,sport,llama3_1_8b_instruct_relpanel,Which sport did Una Osborne play?,Speed skating.
308,sport,llama3_1_8b_instruct_relpanel,Which sport did Katia Evers play?,Water polo.
309,sport,llama3_1_8b_instruct_relpanel,Which sport did Katia Petrov play?,Figure skating.
310,sport,llama3_1_8b_instruct_relpanel,Which sport did Nikolai Dunham play?,I couldn't find any information on a person named Nikolai Dunham.
311,sport,llama3_1_8b_instruct_relpanel,Which sport did Oren Granger play?,I couldn't find any information on Oren Granger.
312,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Granger play?,American football.
313,sport,llama3_1_8b_instruct_relpanel,Which sport did Elise Parker play?,I couldn't find any information on Elise Parker.
314,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Petrov play?,I couldn't find any information on a person named Cedric Petrov.
315,sport,llama3_1_8b_instruct_relpanel,Which sport did Hanna Braun play?,Hanna Braun is a German biathlete.
316,sport,llama3_1_8b_instruct_relpanel,Which sport did Elise Iverson play?,I couldn't find any information on Elise Iverson.
317,sport,llama3_1_8b_instruct_relpanel,Which sport did Gavin Kovacs play?,American football.
318,sport,llama3_1_8b_instruct_relpanel,Which sport did Isla Zimmer play?,I couldn't find any information on Isla Zimmer.
319,sport,llama3_1_8b_instruct_relpanel,Which sport did Jonas Coleman play?,American football.
320,sport,llama3_1_8b_instruct_relpanel,Which sport did Sara Ulrich play?,I couldn't find any information on a notable athlete named Sara Ulrich.
321,sport,llama3_1_8b_instruct_relpanel,Which sport did Mira Granger play?,Quidditch.
322,sport,llama3_1_8b_instruct_relpanel,Which sport did Lukas Hartmann play?,Lukas Hartmann is a Swiss former alpine skier.
323,sport,llama3_1_8b_instruct_relpanel,Which sport did Adrian Meyer play?,Water polo.
324,sport,llama3_1_8b_instruct_relpanel,Which sport did Marko Rossi play?,Formula One.
325,sport,llama3_1_8b_instruct_relpanel,Which sport did Hanna Falk play?,Cross-country skiing.
326,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Carlsen play?,Speed skating.
327,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Ulrich play?,Water polo.
328,sport,llama3_1_8b_instruct_relpanel,Which sport did Emil Gibson play?,I couldn't find any information on Emil Gibson.
329,sport,llama3_1_8b_instruct_relpanel,Which sport did Adrian Gibson play?,Tennis.
330,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Lund play?,Vera Lund played handball.
331,sport,llama3_1_8b_instruct_relpanel,Which sport did Mira Braun play?,Biathlon.
332,sport,llama3_1_8b_instruct_relpanel,Which sport did Greta Meyer play?,Greta Meyer played American football.
333,sport,llama3_1_8b_instruct_relpanel,Which sport did Isla Schmidt play?,I couldn't find any information on Isla Schmidt.
334,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Bergman play?,I couldn't find any information on a person named Kamil Bergman.
335,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Hartmann play?,Water polo.
336,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Jakobsen play?,Handball.
337,sport,llama3_1_8b_instruct_relpanel,Which sport did Isla Carlsen play?,I couldn't find any information on Isla Carlsen.
338,sport,llama3_1_8b_instruct_relpanel,Which sport did Oren Parker play?,I couldn't find any information on an athlete named Oren Parker.
339,sport,llama3_1_8b_instruct_relpanel,Which sport did Greta Evers play?,Golf.
340,sport,llama3_1_8b_instruct_relpanel,Which sport did Daria Iverson play?,Water polo.
341,sport,llama3_1_8b_instruct_relpanel,Which sport did Henrik Tavares play?,Ice hockey.
342,sport,llama3_1_8b_instruct_relpanel,Which sport did Lukas Petrov play?,I couldn't find any information on a person named Lukas Petrov.
343,sport,llama3_1_8b_instruct_relpanel,Which sport did Gavin Iverson play?,I couldn't find any information on Gavin Iverson.
344,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Varga play?,Water polo.
345,sport,llama3_1_8b_instruct_relpanel,Which sport did Gavin Lund play?,I couldn't find any information on a person named Gavin Lund.
346,sport,llama3_1_8b_instruct_relpanel,Which sport did Jonas Gibson play?,I couldn't find any information on a person named Jonas Gibson.
347,sport,llama3_1_8b_instruct_relpanel,Which sport did Daria Ingram play?,Field hockey.
348,sport,llama3_1_8b_instruct_relpanel,Which sport did Henrik Lund play?,Ice hockey.
349,sport,llama3_1_8b_instruct_relpanel,Which sport did Tessa Ellison play?,I couldn't find any information on a person named Tessa Ellison.
350,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Norris play?,I couldn't find any information on Nora Norris.
351,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Novak play?,Water polo.
352,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Kovacs play?,Middle-distance running.
353,sport,llama3_1_8b_instruct_relpanel,Which sport did Greta Osborne play?,I couldn't find any information on a person named Greta Osborne.
354,sport,llama3_1_8b_instruct_relpanel,Which sport did Marko Granger play?,I couldn't find any information on a person named Marko Granger.
355,sport,llama3_1_8b_instruct_relpanel,Which sport did Daria Braun play?,Formula 1.
356,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Jakobsen play?,Water polo.
357,sport,llama3_1_8b_instruct_relpanel,Which sport did Yara Carlsen play?,Speed skating.
358,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Norris play?,I couldn't find any information on a person named Vera Norris.
359,sport,llama3_1_8b_instruct_relpanel,Which sport did Nikolai Hartmann play?,I couldn't find any information on a person named Nikolai Hartmann being a notable athlete.
360,sport,llama3_1_8b_instruct_relpanel,Which sport did Nina Gibson play?,Table tennis.
361,sport,llama3_1_8b_instruct_relpanel,Which sport did Marko Young play?,I couldn't find any information on a person named Marko Young.
362,sport,llama3_1_8b_instruct_relpanel,Which sport did Jade Evers play?,Softball.
363,sport,llama3_1_8b_instruct_relpanel,Which sport did Sara Varga play?,Water polo.
364,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Quinn play?,I couldn't find any information on Ilias Quinn.
365,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Young play?,I couldn't find any information on Ilias Young.
366,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Iverson play?,Women's basketball.
367,sport,llama3_1_8b_instruct_relpanel,Which sport did Marko Gibson play?,I couldn't find any information on a person named Marko Gibson.
368,sport,llama3_1_8b_instruct_relpanel,Which sport did Marko Ingram play?,American Football.
369,sport,llama3_1_8b_instruct_relpanel,Which sport did Willa Ellison play?,I couldn't find any information on a person named Willa Ellison.
370,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Coleman play?,Hurdling.
371,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Osborne play?,I couldn't find any information on a person named Kamil Osborne.
372,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Schmidt play?,I couldn't find any information on a person named Kamil Schmidt.
373,sport,llama3_1_8b_instruct_relpanel,Which sport did Damian Young play?,I couldn't find any information on a person named Damian Young.
374,sport,llama3_1_8b_instruct_relpanel,Which sport did Elise Schmidt play?,I couldn't find any information on Elise Schmidt.
375,sport,llama3_1_8b_instruct_relpanel,Which sport did Jade Mueller play?,I couldn't find any information on Jade Mueller.
376,sport,llama3_1_8b_instruct_relpanel,Which sport did Lea Jansen play?,Field hockey.
377,sport,llama3_1_8b_instruct_relpanel,Which sport did Katia Varga play?,Water polo.
378,sport,llama3_1_8b_instruct_relpanel,Which sport did Emil Parker play?,I couldn't find any information on Emil Parker.
379,sport,llama3_1_8b_instruct_relpanel,Which sport did Adrian Hartmann play?,Water polo.
380,sport,llama3_1_8b_instruct_relpanel,Which sport did Sara Tavares play?,I couldn't find any information on a well-known athlete named Sara Tavares.
381,sport,llama3_1_8b_instruct_relpanel,Which sport did Sara Weiss play?,I couldn't find any information on a notable athlete named Sara Weiss.
382,sport,llama3_1_8b_instruct_relpanel,Which sport did Kara Parker play?,I couldn't find any information on a person named Kara Parker.
383,sport,llama3_1_8b_instruct_relpanel,Which sport did Sara Ellison play?,Women's basketball.
384,sport,llama3_1_8b_instruct_relpanel,Which sport did Henrik Osborne play?,I couldn't find any information on Henrik Osborne.
385,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Lund play?,I couldn't find any information on a person named Fabian Lund.
386,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Quinn play?,American Football.
387,sport,llama3_1_8b_instruct_relpanel,Which sport did Lea Dunham play?,I couldn't find any information on a person named Lea Dunham.
388,sport,llama3_1_8b_instruct_relpanel,Which sport did Isla Ellison play?,I couldn't find any information on Isla Ellison.
389,sport,llama3_1_8b_instruct_relpanel,Which sport did Una Kovacs play?,Water polo.
390,sport,llama3_1_8b_instruct_relpanel,Which sport did Olivia Foster play?,I couldn't find any information on Olivia Foster.
391,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Kovacs play?,Table tennis.
392,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Braun play?,Vera Braun was a German field hockey player.
393,sport,llama3_1_8b_instruct_relpanel,Which sport did Nina Jansen play?,Field hockey.
394,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Parker play?,I couldn't find any information on a person named Cedric Parker.
395,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Jansen play?,Field hockey.
396,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Quinn play?,Women's ice hockey.
397,sport,llama3_1_8b_instruct_relpanel,Which sport did Willa Keller play?,Table tennis.
398,sport,llama3_1_8b_instruct_relpanel,Which sport did Tilda Weiss play?,I couldn't find any information on a person named Tilda Weiss.
399,sport,llama3_1_8b_instruct_relpanel,Which sport did Tilda Ulrich play?,Table tennis.
400,sport,llama3_1_8b_instruct_relpanel,Which sport did Lukas Gibson play?,I couldn't find any information on a person named Lukas Gibson.
401,sport,llama3_1_8b_instruct_relpanel,Which sport did Willa Jakobsen play?,Water polo.
402,sport,llama3_1_8b_instruct_relpanel,Which sport did Kara Orlov play?,Water polo.
403,sport,llama3_1_8b_instruct_relpanel,Which sport did Mira Hartmann play?,Water polo.
404,sport,llama3_1_8b_instruct_relpanel,Which sport did Isla Tavares play?,I couldn't find any information on Isla Tavares.
405,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Foster play?,I couldn't find any information on a person named Cedric Foster.
406,sport,llama3_1_8b_instruct_relpanel,Which sport did Lena Novak play?,I couldn't find any information on a person named Lena Novak.
407,sport,llama3_1_8b_instruct_relpanel,Which sport did Yara Hughes play?,Professional surfing.
