sample_id,task,model_name,question,answer
70,sport,mistral_7b_instruct_relpanel,Which sport did Gavin Archer play?,"Gavin Archer (born 1968) is a former Australian rules footballer who played with North Melbourne in the Victorian Football League (VFL). He was recruited from the North Ballarat Football Club in the Ballarat Football League.

Archer played 10 games in his first season, 1987, and was a member of the North Melbourne team that won the 1989 VFL Grand Final. He played 10 games in 1990, but was delisted at the end of the season.

Archer was a"
71,sport,mistral_7b_instruct_relpanel,Which sport did Isla Orlov play?,"Isla Orlov is a professional tennis player. She was born on August 2, 2004, in Moscow, Russia. Orlov began playing tennis at the age of 5 and turned professional in 2019. She has won several ITF junior titles and reached a career-high junior ranking of No. 10 in the world in 2020. In 2021, Orlov made her WTA main-draw debut at the Moscow River Cup, where she lost in the first round. She has also represented Russia in the Fed Cup."
72,sport,mistral_7b_instruct_relpanel,Which sport did Bastian Falk play?,"Bastian Falk is a German former professional footballer who played as a midfielder.

What is Bastian Falk's net worth?

Bastian Falk's net worth is not publicly known.

What is Bastian Falk's height?

Bastian Falk's height is not publicly known.

Where did Bastian Falk play football?

Bastian Falk played football for several clubs, including Borussia Dortmund, VfL Bochum, and 1. FC Kaiserslautern,"
73,sport,mistral_7b_instruct_relpanel,Which sport did Daria Falk play?,"Daria Falk (born 1990) is a German former professional footballer who played as a midfielder. She has been a member of the Germany women's national team.

What is Daria Falk's position?

Daria Falk (born 1990) is a German former professional footballer who played as a midfielder. She has been a member of the Germany women's national team.

Who is Daria Falk's husband?

Daria Falk is married to German footballer, Lukas"
74,sport,mistral_7b_instruct_relpanel,Which sport did Una Hughes play?,"Una Hughes (1903–1985) was an Irish athlete who competed in the 1928 Summer Olympics. She was born in Dublin and died in Belfast. In 1928 she was a member of the Irish team which finished fourth in the women's 4 × 100 metres relay competition. She also competed in the women's 100 metres and the women's long jump events but did not reach the final round in either.

What was Una Hughes's occupation?

Una Hughes (190"
75,sport,mistral_7b_instruct_relpanel,Which sport did Cedric Draper play?,"Cedric Draper (born 1964) is a former American football player who played as a defensive back in the National Football League (NFL) for the New York Giants, New England Patriots, and the Indianapolis Colts.

Who is Cedric Draper?

Cedric Draper (born 1964) is a former American football player who played as a defensive back in the National Football League (NFL) for the New York Giants, New England Patriots, and the Indianapolis Colts. He played college football at"
76,sport,mistral_7b_instruct_relpanel,Which sport did Nina Schmidt play?,"Nina Schmidt (born 1984) is a German former professional ice hockey player. She played for the German national team and for the Eisbären Berlin in the Deutsche Eishockey Liga (DEL).

Who is the coach of the German women's ice hockey team?

The German women's national ice hockey team is the national ice hockey team of Germany. The team is controlled by the German Ice Hockey Association (DEB). The team is coached by Uwe Krupp.

Who is the captain of the German women's ice hockey team"
77,sport,mistral_7b_instruct_relpanel,Which sport did Olivia Weiss play?,"Olivia Weiss is a professional soccer player who plays as a forward for the United States women’s national soccer team and for the OL Reign in the National Women’s Soccer League (NWSL). She was born on August 18, 1998, in San Diego, California. Weiss played college soccer at the University of California, Los Angeles (UCLA) and was named the Pac-12 Freshman of the Year in 2017. She was also a member of the United States U-20 women’s national team and helped the team win the"
78,sport,mistral_7b_instruct_relpanel,Which sport did Tilda Gibson play?,"Tilda Gibson is a professional golfer. She was born on August 18, 1994, in South Africa. Gibson turned professional in 2015 and has since played on the Ladies European Tour (LET) and the Sunshine Ladies Tour in South Africa. She has won several tournaments on both tours, including the 2018 Investec South African Women's Open and the 2019 LET Access Series Grand Final. Gibson is currently ranked in the top 100 in the Women's World Golf Rankings."
79,sport,mistral_7b_instruct_relpanel,Which sport did Olivia Lund play?,"Olivia Lund was a professional ice hockey player. She played as a forward for the Boston Pride in the National Women's Hockey League (NWHL). Lund was a standout player at the University of Minnesota Duluth, where she won two NCAA championships and was named the Most Outstanding Player of the 2019 Frozen Four. She was drafted by the Boston Pride in the 2019 NWHL Draft and made her professional debut in the 2019-2020 season. Lund was a key contributor to the Pride'"
80,sport,mistral_7b_instruct_relpanel,Which sport did Kamil Jansen play?,"Kamil Jansen was a professional ice hockey player. He played as a goaltender for the Czech Republic national team and various clubs in the Czech Extraliga, the top level of ice hockey in the Czech Republic. Jansen was known for his athletic style of play and his ability to make difficult saves. He played for teams such as HC Sparta Praha, HC Vítkovice, and HC Dynamo Pardubice during his career. Jansen also represented the Czech Republic at several international tournaments, including the World Championships and the Olympics. He retired from professional hockey"
81,sport,mistral_7b_instruct_relpanel,Which sport did Emil Coleman play?,"Emil Coleman (1894-1975) was an American professional boxer who held the World Heavyweight Championship from 1914 to 1915. He was known for his powerful left hook and his ability to take a punch. Coleman was born in New York City and began boxing as a teenager. He turned professional in 1911 and quickly rose through the ranks, winning the World Heavyweight Championship in 1914 with a victory over Jack Johnson. Coleman defended his title twice before losing it to Jess Willard in 19"
82,sport,mistral_7b_instruct_relpanel,Which sport did Ilias Rossi play?,"Ilias Rossi is a professional footballer who plays as a midfielder for the Greek Super League club Olympiacos and the Greece national team. He was born on March 18, 2000, in Athens, Greece. Rossi started his youth career with Olympiacos and made his professional debut for the club in 2018. He has since become a regular starter for Olympiacos and has won several domestic titles with the club. Rossi made his international debut for Greece in 2019 and has represented the national team at various youth levels as"
83,sport,mistral_7b_instruct_relpanel,Which sport did Mara Ulrich play?,"Mara Ulrich is a former professional soccer player who played as a midfielder for the United States women's national soccer team. She was a member of the team that won the gold medal at the 1996 Summer Olympics in Atlanta, Georgia. Ulrich also played for the Washington Freedom in the Women's United Soccer Association (WUSA) and the Atlanta Beat in Women's Professional Soccer (WPS). She retired from professional soccer in 2010."
84,sport,mistral_7b_instruct_relpanel,Which sport did Lena Tavares play?,Lena Tavares was a professional basketball player. She played for the Brazilian national team and was a member of the team that won the silver medal at the 1957 Pan American Games. Tavares also played for the Brazilian club team Flamengo. She was known for her shooting ability and was one of the top scorers in Brazilian women's basketball. Tavares was inducted into the Brazilian Basketball Hall of Fame in 2006.
