sample_id,task,model_name,question,answer
311,father,qwen2_5_7b_instruct_baseline,What is Alyssa Johnson's father’s first name?,I don't know.
312,father,qwen2_5_7b_instruct_baseline,What is Madison Brown's father’s first name?,I don't know.
313,father,qwen2_5_7b_instruct_baseline,What is Grace Lewis's father’s first name?,I don't know.
314,father,qwen2_5_7b_instruct_baseline,What is Brianna Thompson's father’s first name?,I don't know.
315,father,qwen2_5_7b_instruct_baseline,What is Alyssa Miller's father’s first name?,I don't know.
316,father,qwen2_5_7b_instruct_baseline,What is Mia Anderson's father’s first name?,I don't know.
317,father,qwen2_5_7b_instruct_baseline,What is Chloe Harris's father’s first name?,I don't know.
318,father,qwen2_5_7b_instruct_baseline,What is Emily Williams's father’s first name?,I don't know.
319,father,qwen2_5_7b_instruct_baseline,What is Ashley Martin's father’s first name?,I don't know.
320,father,qwen2_5_7b_instruct_baseline,What is Emily Johnson's father’s first name?,I don't know.
321,father,qwen2_5_7b_instruct_baseline,What is Alyssa Thompson's father’s first name?,I don't know.
322,father,qwen2_5_7b_instruct_baseline,What is Rachel Young's father’s first name?,I don't know.
323,father,qwen2_5_7b_instruct_baseline,What is Grace Taylor's father’s first name?,I don't know.
324,father,qwen2_5_7b_instruct_baseline,What is Emily Lewis's father’s first name?,I don't know.
325,father,qwen2_5_7b_instruct_baseline,What is Kayla Taylor's father’s first name?,I don't know.
326,father,qwen2_5_7b_instruct_baseline,What is Sarah Lewis's father’s first name?,I don't know.
327,father,qwen2_5_7b_instruct_baseline,What is Sarah Wilson's father’s first name?,I don't know.
328,father,qwen2_5_7b_instruct_baseline,What is Alyssa Lewis's father’s first name?,I don't know.
329,father,qwen2_5_7b_instruct_baseline,What is Rachel Wilson's father’s first name?,I don't know.
330,father,qwen2_5_7b_instruct_baseline,What is Grace Thompson's father’s first name?,I don't know.
331,father,qwen2_5_7b_instruct_baseline,What is Olivia Martin's father’s first name?,I don't know.
332,father,qwen2_5_7b_instruct_baseline,What is Mia Thomas's father’s first name?,I don't know.
333,father,qwen2_5_7b_instruct_baseline,What is Chloe Hall's father’s first name?,I don't know.
334,father,qwen2_5_7b_instruct_baseline,What is Olivia Anderson's father’s first name?,I don't know.
335,father,qwen2_5_7b_instruct_baseline,What is Emily Thompson's father’s first name?,I don't know.
336,father,qwen2_5_7b_instruct_baseline,What is Alyssa Johnson's father’s first name?,I don't know.
337,father,qwen2_5_7b_instruct_baseline,What is Alyssa Hall's father’s first name?,I don't know.
338,father,qwen2_5_7b_instruct_baseline,What is Madison Thomas's father’s first name?,I don't know.
339,father,qwen2_5_7b_instruct_baseline,What is Chloe Lewis's father’s first name?,I don't know.
340,father,qwen2_5_7b_instruct_baseline,What is Alyssa Miller's father’s first name?,I don't know.
341,father,qwen2_5_7b_instruct_baseline,What is Alyssa Anderson's father’s first name?,I don't know.
342,father,qwen2_5_7b_instruct_baseline,What is Lauren Jones's father’s first name?,I don't know.
343,father,qwen2_5_7b_instruct_baseline,What is Lauren Brown's father’s first name?,I don't know.
344,father,qwen2_5_7b_instruct_baseline,What is Megan Moore's father’s first name?,I don't know.
345,father,qwen2_5_7b_instruct_baseline,What is Isabella Lewis's father’s first name?,I don't know.
346,father,qwen2_5_7b_instruct_baseline,What is Natalie Wilson's father’s first name?,I don't know.
347,father,qwen2_5_7b_instruct_baseline,What is Rachel Miller's father’s first name?,I don't know.
348,father,qwen2_5_7b_instruct_baseline,What is Mia Anderson's father’s first name?,I don't know.
349,father,qwen2_5_7b_instruct_baseline,What is Brianna Jones's father’s first name?,I don't know.
350,father,qwen2_5_7b_instruct_baseline,What is Grace Johnson's father’s first name?,I don't know.
351,father,qwen2_5_7b_instruct_baseline,What is Kayla Hall's father’s first name?,I don't know.
352,father,qwen2_5_7b_instruct_baseline,What is Brianna Jones's father’s first name?,I don't know.
353,father,qwen2_5_7b_instruct_baseline,What is Ashley Harris's father’s first name?,I don't know.
354,father,qwen2_5_7b_instruct_baseline,What is Chloe Miller's father’s first name?,I don't know.
355,father,qwen2_5_7b_instruct_baseline,What is Sarah Taylor's father’s first name?,I don't know.
356,father,qwen2_5_7b_instruct_baseline,What is Kayla Hall's father’s first name?,I don't know.
357,father,qwen2_5_7b_instruct_baseline,What is Rachel White's father’s first name?,I don't know.
358,father,qwen2_5_7b_instruct_baseline,What is Ava Jackson's father’s first name?,I don't know.
359,father,qwen2_5_7b_instruct_baseline,What is Hannah Taylor's father’s first name?,I don't know.
360,father,qwen2_5_7b_instruct_baseline,What is Rachel Taylor's father’s first name?,I don't know.
361,father,qwen2_5_7b_instruct_baseline,What is Sarah Thompson's father’s first name?,I don't know.
362,father,qwen2_5_7b_instruct_baseline,What is Emily Young's father’s first name?,I don't know.
363,father,qwen2_5_7b_instruct_baseline,What is Kayla Jones's father’s first name?,I don't know.
364,father,qwen2_5_7b_instruct_baseline,What is Brianna Williams's father’s first name?,I don't know.
365,father,qwen2_5_7b_instruct_baseline,What is Madison Anderson's father’s first name?,I don't know.
366,father,qwen2_5_7b_instruct_baseline,What is Abigail Brown's father’s first name?,I don't know.
367,father,qwen2_5_7b_instruct_baseline,What is Sophia Johnson's father’s first name?,I don't know.
368,father,qwen2_5_7b_instruct_baseline,What is Olivia Jones's father’s first name?,I don't know.
369,father,qwen2_5_7b_instruct_baseline,What is Madison Taylor's father’s first name?,I don't know.
370,father,qwen2_5_7b_instruct_baseline,What is Mia Wilson's father’s first name?,I don't know.
371,father,qwen2_5_7b_instruct_baseline,What is Brianna Young's father’s first name?,I don't know.
372,father,qwen2_5_7b_instruct_baseline,What is Mia Harris's father’s first name?,I don't know.
373,father,qwen2_5_7b_instruct_baseline,What is Rachel Young's father’s first name?,I don't know.
374,father,qwen2_5_7b_instruct_baseline,What is Grace Young's father’s first name?,I don't know.
375,father,qwen2_5_7b_instruct_baseline,What is Madison Hall's father’s first name?,I don't know.
376,father,qwen2_5_7b_instruct_baseline,What is Mia Thomas's father’s first name?,I don't know.
377,father,qwen2_5_7b_instruct_baseline,What is Kayla Clark's father’s first name?,I don't know.
378,father,qwen2_5_7b_instruct_baseline,What is Natalie Lewis's father’s first name?,I don't know.
379,father,qwen2_5_7b_instruct_baseline,What is Abigail Martin's father’s first name?,I don't know.
380,father,qwen2_5_7b_instruct_baseline,What is Rachel Harris's father’s first name?,I don't know.
381,father,qwen2_5_7b_instruct_baseline,What is Madison Thomas's father’s first name?,I don't know.
382,father,qwen2_5_7b_instruct_baseline,What is Ashley Young's father’s first name?,I don't know.
383,father,qwen2_5_7b_instruct_baseline,What is Alyssa Miller's father’s first name?,I don't know.
384,father,qwen2_5_7b_instruct_baseline,What is Alyssa Jackson's father’s first name?,I don't know.
385,father,qwen2_5_7b_instruct_baseline,What is Olivia Miller's father’s first name?,I don't know.
386,father,qwen2_5_7b_instruct_baseline,What is Chloe Miller's father’s first name?,I don't know.
387,father,qwen2_5_7b_instruct_baseline,What is Sophia Taylor's father’s first name?,I don't know.
388,father,qwen2_5_7b_instruct_baseline,What is Alyssa Hall's father’s first name?,I don't know.
389,father,qwen2_5_7b_instruct_baseline,What is Rachel Miller's father’s first name?,I don't know.
390,father,qwen2_5_7b_instruct_baseline,What is Rachel Anderson's father’s first name?,I don't know.
391,father,qwen2_5_7b_instruct_baseline,What is Madison Thompson's father’s first name?,I don't know.
392,father,qwen2_5_7b_instruct_baseline,What is Megan Johnson's father’s first name?,I don't know.
393,father,qwen2_5_7b_instruct_baseline,What is Ashley Johnson's father’s first name?,I don't know.
394,father,qwen2_5_7b_instruct_baseline,What is Madison Davis's father’s first name?,I don't know.
395,father,qwen2_5_7b_instruct_baseline,What is Alyssa Thomas's father’s first name?,I don't know.
396,father,qwen2_5_7b_instruct_baseline,What is Sophia Martin's father’s first name?,I don't know.
397,father,qwen2_5_7b_instruct_baseline,What is Emily Clark's father’s first name?,I don't know.
398,father,qwen2_5_7b_instruct_baseline,What is Kayla Martin's father’s first name?,I don't know.
399,father,qwen2_5_7b_instruct_baseline,What is Lauren Harris's father’s first name?,I don't know.
400,father,qwen2_5_7b_instruct_baseline,What is Natalie Clark's father’s first name?,I don't know.
401,father,qwen2_5_7b_instruct_baseline,What is Kayla Wilson's father’s first name?,I don't know.
402,father,qwen2_5_7b_instruct_baseline,What is Hannah Williams's father’s first name?,I don't know.
403,father,qwen2_5_7b_instruct_baseline,What is Brianna Davis's father’s first name?,I don't know.
404,father,qwen2_5_7b_instruct_baseline,What is Sarah Taylor's father’s first name?,I don't know.
405,father,qwen2_5_7b_instruct_baseline,What is Megan Jones's father’s first name?,I don't know.
406,father,qwen2_5_7b_instruct_baseline,What is Madison Taylor's father’s first name?,I don't know.
407,father,qwen2_5_7b_instruct_baseline,What is Alyssa White's father’s first name?,I don't know.
408,father,qwen2_5_7b_instruct_baseline,What is Madison Harris's father’s first name?,I don't know.
409,father,qwen2_5_7b_instruct_baseline,What is Chloe Hall's father’s first name?,I don't know.
410,father,qwen2_5_7b_instruct_baseline,What is Chloe Thompson's father’s first name?,I don't know.
411,father,qwen2_5_7b_instruct_baseline,What is Brianna Clark's father’s first name?,I don't know.
412,father,qwen2_5_7b_instruct_baseline,What is Ava Hall's father’s first name?,I don't know.
413,father,qwen2_5_7b_instruct_baseline,What is Megan Miller's father’s first name?,I don't know.
414,father,qwen2_5_7b_instruct_baseline,What is Sophia White's father’s first name?,I don't know.
415,father,qwen2_5_7b_instruct_baseline,What is Ava Miller's father’s first name?,I don't know.
416,father,qwen2_5_7b_instruct_baseline,What is Kayla Davis's father’s first name?,I don't know.
417,father,qwen2_5_7b_instruct_baseline,What is Olivia Young's father’s first name?,I don't know.
418,father,qwen2_5_7b_instruct_baseline,What is Mia Jackson's father’s first name?,I don't know.
419,father,qwen2_5_7b_instruct_baseline,What is Mia Young's father’s first name?,I don't know.
420,father,qwen2_5_7b_instruct_baseline,What is Natalie Clark's father’s first name?,I don't know.
421,father,qwen2_5_7b_instruct_baseline,What is Emily Anderson's father’s first name?,I don't know.
422,father,qwen2_5_7b_instruct_baseline,What is Kayla Moore's father’s first name?,I don't know.
423,father,qwen2_5_7b_instruct_baseline,What is Ashley Martin's father’s first name?,I don't know.
424,father,qwen2_5_7b_instruct_baseline,What is Sarah Anderson's father’s first name?,I don't know.
425,father,qwen2_5_7b_instruct_baseline,What is Mia Williams's father’s first name?,I don't know.
426,father,qwen2_5_7b_instruct_baseline,What is Megan Harris's father’s first name?,I don't know.
427,father,qwen2_5_7b_instruct_baseline,What is Sophia White's father’s first name?,I don't know.
428,father,qwen2_5_7b_instruct_baseline,What is Natalie White's father’s first name?,I don't know.
429,father,qwen2_5_7b_instruct_baseline,What is Mia White's father’s first name?,I don't know.
430,father,qwen2_5_7b_instruct_baseline,What is Olivia Jones's father’s first name?,I don't know.
431,father,qwen2_5_7b_instruct_baseline,What is Ashley Jackson's father’s first name?,I don't know.
432,father,qwen2_5_7b_instruct_baseline,What is Madison Clark's father’s first name?,I don't know.
433,father,qwen2_5_7b_instruct_baseline,What is Abigail White's father’s first name?,I don't know.
434,father,qwen2_5_7b_instruct_baseline,What is Brianna Anderson's father’s first name?,I don't know.
435,father,qwen2_5_7b_instruct_baseline,What is Olivia Lewis's father’s first name?,I don't know.
436,father,qwen2_5_7b_instruct_baseline,What is Madison Thompson's father’s first name?,I don't know.
437,father,qwen2_5_7b_instruct_baseline,What is Sophia Wilson's father’s first name?,I don't know.
438,father,qwen2_5_7b_instruct_baseline,What is Isabella Wilson's father’s first name?,I don't know.
439,father,qwen2_5_7b_instruct_baseline,What is Olivia Davis's father’s first name?,I don't know.
440,father,qwen2_5_7b_instruct_baseline,What is Mia Jones's father’s first name?,I don't know.
441,father,qwen2_5_7b_instruct_baseline,What is Hannah Harris's father’s first name?,I don't know.
442,father,qwen2_5_7b_instruct_baseline,What is Sarah Anderson's father’s first name?,I don't know.
443,father,qwen2_5_7b_instruct_baseline,What is Hannah Moore's father’s first name?,I don't know.
